,Adj Close,Close,High,Low,Open,Volume
2010-06-11,66.71,68.53,68.61,67.15,67.35,328700.0
2010-06-14,65.61,67.4,70.2,67.25,69.45,728800.0
2010-06-15,67.27,69.1,69.3,67.68,68.0,442200.0
2010-06-16,68.28,70.14,70.31,68.23,68.23,636800.0
2010-06-17,68.31,70.17,70.74,69.15,70.55,697000.0
2010-06-18,67.9,69.75,70.3,69.47,70.3,419700.0
2010-06-21,68.73,70.6,71.11,70.13,70.65,686600.0
2010-06-22,67.26,69.09,71.0,69.0,70.54,377900.0
2010-06-23,66.43,68.24,69.2,67.63,69.07,346200.0
2010-06-24,63.52,65.25,67.86,64.92,67.86,807200.0
2010-06-25,65.15,66.92,67.25,65.15,65.57,431400.0
2010-06-28,64.18,65.93,67.12,65.86,66.79,291600.0
2010-06-29,60.15,61.79,65.34,61.41,64.32,867600.0
2010-06-30,59.16,60.77,61.75,60.39,61.5,871500.0
2010-07-01,58.12,59.7,61.63,58.08,60.49,1028600.0
2010-07-02,58.81,60.41,61.36,59.42,61.36,841200.0
2010-07-06,58.37,59.96,62.05,59.11,61.15,848900.0
2010-07-07,60.93,62.59,62.77,59.85,59.97,507500.0
2010-07-08,62.67,64.38,64.6,62.73,63.04,809100.0
2010-07-09,63.94,65.68,65.96,64.03,64.41,457000.0
2010-07-12,63.29,65.01,65.98,64.39,65.35,253000.0
2010-07-13,65.29,67.07,67.46,65.9,65.9,707400.0
2010-07-14,64.48,66.23,66.96,65.56,66.92,599500.0
2010-07-15,63.19,64.91,66.46,63.4,66.46,848900.0
2010-07-16,61.01,62.67,64.34,62.52,64.25,704800.0
2010-07-19,60.55,62.2,63.11,61.43,63.11,443800.0
2010-07-20,61.24,62.91,62.95,60.78,61.11,522200.0
2010-07-21,59.72,61.35,63.6,61.14,63.25,483800.0
2010-07-22,62.4,64.1,64.4,62.32,62.32,479000.0
2010-07-23,64.2,65.95,65.96,63.48,63.98,800200.0
2010-07-26,67.29,69.12,69.67,66.05,66.2,1000300.0
2010-07-27,71.41,73.35,73.89,69.35,69.92,2038400.0
2010-07-28,70.37,72.29,73.91,71.91,72.71,884800.0
2010-07-29,69.63,71.52,74.26,70.81,72.85,889400.0
2010-07-30,68.95,70.83,71.42,70.14,70.27,820000.0
2010-08-02,70.93,72.86,73.39,71.45,72.26,750100.0
2010-08-03,70.42,72.34,72.83,71.65,72.43,526400.0
2010-08-04,71.21,73.15,73.24,71.58,72.54,620200.0
2010-08-05,71.04,72.97,73.13,72.08,72.74,625700.0
2010-08-06,70.46,72.38,73.29,71.21,71.88,452500.0
2010-08-09,71.59,73.54,73.94,72.17,72.72,262000.0
2010-08-10,69.92,71.82,72.76,71.18,72.6,605000.0
2010-08-11,67.13,68.96,70.24,68.4,70.24,917600.0
2010-08-12,66.81,68.63,68.89,67.78,67.99,276800.0
2010-08-13,66.44,68.25,68.96,68.18,68.37,324600.0
2010-08-16,66.33,68.14,69.02,67.72,67.79,239500.0
2010-08-17,67.6,69.44,69.98,68.4,68.7,348100.0
2010-08-18,67.27,69.1,69.72,68.41,69.72,1495900.0
2010-08-19,66.22,68.02,69.1,67.46,68.68,385700.0
2010-08-20,66.4,68.21,68.41,66.82,67.78,291800.0
2010-08-23,65.33,67.11,68.56,67.04,68.55,347000.0
2010-08-24,63.4,65.13,66.49,64.58,66.49,611600.0
2010-08-25,63.39,65.11,65.49,63.32,64.76,617300.0
2010-08-26,64.02,65.76,66.75,65.4,65.4,588400.0
2010-08-27,65.23,67.0,67.16,65.14,66.39,494800.0
2010-08-30,63.09,64.81,66.76,64.78,66.66,438200.0
2010-08-31,62.51,64.21,65.17,63.93,64.68,711100.0
2010-09-01,66.35,68.16,68.31,65.24,65.24,411700.0
2010-09-02,67.55,69.39,69.46,67.75,67.75,441400.0
2010-09-03,69.85,71.75,71.91,69.78,70.26,494200.0
2010-09-07,69.52,71.41,71.93,70.31,71.3,599100.0
2010-09-08,70.18,72.09,72.81,71.5,71.5,287300.0
2010-09-09,70.52,72.44,73.39,71.78,72.98,323500.0
2010-09-10,70.93,72.86,73.14,72.29,72.49,229000.0
2010-09-13,74.14,76.16,76.31,73.66,73.66,587800.0
2010-09-14,73.94,75.95,76.88,75.7,76.16,430500.0
2010-09-15,74.9,76.94,77.13,75.22,75.49,326100.0
2010-09-16,74.72,76.75,77.81,76.6,76.81,356400.0
2010-09-17,75.93,78.0,78.1,76.82,77.17,461300.0
2010-09-20,77.72,79.84,80.06,77.85,78.15,367900.0
2010-09-21,75.49,77.54,80.15,77.42,79.92,552200.0
2010-09-22,74.13,76.15,77.89,75.55,77.4,416900.0
2010-09-23,73.11,75.1,76.58,74.98,75.64,293100.0
2010-09-24,76.86,78.95,79.16,76.23,76.23,340300.0
2010-09-27,75.65,77.71,79.19,77.39,78.69,544600.0
2010-09-28,76.88,78.97,79.29,76.95,77.93,387700.0
2010-09-29,75.44,77.49,79.36,77.42,78.76,506600.0
2010-09-30,75.94,78.01,78.49,76.38,77.96,807400.0
2010-10-01,77.63,79.74,80.12,77.93,79.16,598400.0
2010-10-04,76.98,79.07,80.0,78.33,79.58,377600.0
2010-10-05,80.36,82.55,83.38,80.09,81.2,901000.0
2010-10-06,80.25,82.43,82.68,81.53,82.44,581300.0
2010-10-07,80.8,83.0,84.04,82.57,82.72,480800.0
2010-10-08,80.92,83.12,83.59,82.33,83.17,380000.0
2010-10-11,81.34,83.55,84.6,83.13,83.59,274800.0
2010-10-12,82.11,84.34,84.99,83.12,83.48,392500.0
2010-10-13,83.97,86.26,87.96,84.6,84.9,605700.0
2010-10-14,83.16,85.42,86.93,84.86,86.22,352500.0
2010-10-15,83.51,85.78,86.48,84.61,86.18,560300.0
2010-10-18,84.22,86.51,86.66,85.74,85.74,251900.0
2010-10-19,81.05,83.26,86.0,82.85,85.21,522000.0
2010-10-20,82.24,84.48,85.48,83.69,83.69,352100.0
2010-10-21,81.48,83.7,85.59,83.07,84.94,303600.0
2010-10-22,82.91,85.17,85.43,84.02,84.08,351500.0
2010-10-25,82.59,84.84,87.98,84.12,86.97,622700.0
2010-10-26,82.79,85.04,85.97,83.94,84.5,816600.0
2010-10-27,84.89,87.2,87.48,84.44,84.65,459500.0
2010-10-28,85.42,87.74,88.1,86.48,87.7,632100.0
2010-10-29,83.34,85.61,87.99,85.06,87.53,716200.0
2010-11-01,84.44,86.74,87.16,85.7,86.22,512400.0
2010-11-02,85.28,87.6,88.35,87.4,87.76,324800.0
2010-11-03,86.74,89.1,89.16,87.23,87.65,370600.0
2010-11-04,89.12,91.55,92.1,89.73,90.44,740700.0
2010-11-05,88.55,90.96,92.04,90.43,91.46,693700.0
2010-11-08,88.46,90.87,91.23,89.78,90.62,434100.0
2010-11-09,86.99,89.36,91.42,88.93,91.14,425000.0
2010-11-10,88.36,90.76,91.19,88.95,89.38,504600.0
2010-11-11,87.54,89.92,90.53,89.37,89.96,292700.0
2010-11-12,84.97,87.28,89.7,86.56,89.27,456800.0
2010-11-15,85.47,87.8,89.28,87.54,87.66,379400.0
2010-11-16,82.96,85.22,87.89,84.87,86.81,443000.0
2010-11-17,83.3,85.57,85.75,84.65,85.3,434700.0
2010-11-18,86.35,88.7,89.1,86.5,86.79,508400.0
2010-11-19,87.28,89.66,89.66,87.71,88.32,356400.0
2010-11-22,87.24,89.61,90.2,88.81,89.32,561700.0
2010-11-23,84.81,87.12,88.77,86.49,88.56,680300.0
2010-11-24,87.73,90.12,90.2,87.56,87.56,388200.0
2010-11-26,87.08,89.45,90.18,89.15,89.26,103100.0
2010-11-29,86.91,89.27,89.48,87.78,89.0,347900.0
2010-11-30,85.09,87.41,88.95,87.16,88.01,820300.0
2010-12-01,88.01,90.41,90.7,88.46,89.45,622000.0
2010-12-02,90.96,93.44,93.66,90.67,90.67,470000.0
2010-12-03,91.6,94.09,94.41,92.22,92.58,359600.0
2010-12-06,92.06,94.57,94.7,93.21,94.01,354500.0
2010-12-07,92.53,95.05,97.95,94.53,96.01,422100.0
2010-12-08,93.48,96.02,96.11,95.25,95.25,285800.0
2010-12-09,94.29,96.86,96.87,95.21,96.69,414100.0
2010-12-10,95.89,98.5,99.08,95.98,97.24,686000.0
2010-12-13,94.14,96.7,98.98,96.42,98.98,716700.0
2010-12-14,93.28,95.82,97.12,95.51,96.99,398800.0
2010-12-15,94.22,96.78,99.06,95.7,95.77,488500.0
2010-12-16,95.92,98.53,98.59,96.45,96.94,357300.0
2010-12-17,96.63,99.26,99.84,98.33,98.6,820600.0
2010-12-20,96.77,99.4,99.84,98.65,99.56,558800.0
2010-12-21,99.16,101.86,101.98,99.75,99.87,449100.0
2010-12-22,98.46,101.14,102.06,100.38,101.89,374700.0
2010-12-23,97.17,99.81,101.27,99.36,101.16,377500.0
2010-12-27,97.43,100.08,100.08,98.84,99.35,246500.0
2010-12-28,97.1,99.74,100.51,99.38,100.35,133000.0
2010-12-29,97.07,99.71,100.34,99.04,99.9,163700.0
2010-12-30,96.16,98.78,100.18,98.66,99.81,234300.0
2010-12-31,96.59,99.22,100.05,98.36,98.83,277600.0
2011-01-03,98.01,100.68,102.67,100.32,100.32,576100.0
2011-01-04,96.4,99.02,101.07,98.43,100.74,282500.0
2011-01-05,96.62,99.25,99.65,98.78,98.78,315600.0
2011-01-06,97.35,100.0,100.15,99.18,99.71,413300.0
2011-01-07,96.95,99.59,101.29,98.68,100.29,288200.0
2011-01-10,100.51,103.25,103.55,99.28,99.28,423200.0
2011-01-11,100.07,102.79,104.38,102.21,103.87,244000.0
2011-01-12,101.75,104.52,104.54,101.8,103.63,275100.0
2011-01-13,103.07,105.87,106.82,104.02,104.71,647800.0
2011-01-14,101.99,104.77,105.75,104.4,105.46,483300.0
2011-01-18,101.23,103.98,104.93,101.51,104.75,629300.0
2011-01-19,99.41,102.12,104.3,101.71,104.15,1028300.0
2011-01-20,97.54,100.19,102.51,99.21,101.9,647200.0
2011-01-21,97.79,100.45,101.76,100.02,100.34,577600.0
2011-01-24,98.29,100.96,101.61,100.45,100.45,416100.0
2011-01-25,96.99,99.63,100.65,97.96,100.65,624400.0
2011-01-26,98.68,101.37,102.49,99.6,99.73,517800.0
2011-01-27,101.81,104.58,104.76,101.49,101.52,359400.0
2011-01-28,99.07,101.77,105.9,100.76,104.96,486500.0
2011-01-31,99.13,101.83,103.02,101.38,102.06,410800.0
2011-02-01,97.36,100.01,103.35,99.71,102.68,1081500.0
2011-02-02,97.75,100.41,102.17,99.0,99.87,490700.0
2011-02-03,96.4,99.02,99.84,96.9,99.8,481600.0
2011-02-04,97.11,99.75,100.44,98.72,99.02,409400.0
2011-02-07,99.13,101.83,102.78,99.95,99.95,358800.0
2011-02-08,98.48,101.16,102.35,100.89,101.83,289500.0
2011-02-09,98.83,101.52,102.45,100.66,101.01,346500.0
2011-02-10,101.72,104.49,104.82,100.52,101.11,463400.0
2011-02-11,105.72,108.6,108.77,104.02,104.02,624200.0
2011-02-14,107.21,110.13,110.34,107.8,108.33,552500.0
2011-02-15,106.79,109.7,110.79,109.2,109.2,579700.0
2011-02-16,108.94,111.9,112.86,109.56,109.92,644600.0
2011-02-17,108.44,111.39,111.8,110.96,111.22,474400.0
2011-02-18,109.23,112.2,112.41,111.05,111.54,219900.0
2011-02-22,104.38,107.22,112.18,107.2,109.97,721600.0
2011-02-23,101.54,104.3,108.05,102.14,107.6,590900.0
2011-02-24,101.84,104.61,106.11,102.65,104.79,438900.0
2011-02-25,104.17,107.0,107.35,105.43,105.51,291200.0
2011-02-28,103.92,106.75,108.16,105.5,107.0,222000.0
2011-03-01,101.01,103.76,107.19,103.7,106.73,260800.0
2011-03-02,101.7,104.47,105.63,103.32,103.51,235900.0
2011-03-03,106.38,109.28,109.36,105.98,106.18,376300.0
2011-03-04,104.57,107.42,109.77,106.13,106.13,357700.0
2011-03-07,102.17,104.95,108.86,104.18,107.64,221700.0
2011-03-08,103.81,106.64,107.22,103.94,105.07,232700.0
2011-03-09,104.3,107.14,107.59,105.82,106.61,230800.0
2011-03-10,101.27,104.03,105.49,103.79,105.19,330200.0
2011-03-11,102.22,105.0,105.32,102.59,103.17,203800.0
2011-03-14,100.03,102.75,104.87,101.89,103.99,221700.0
2011-03-15,98.03,100.7,102.19,98.01,102.19,534800.0
2011-03-16,95.8,98.41,100.84,97.22,100.41,486000.0
2011-03-17,95.96,98.57,101.24,98.06,100.27,379500.0
2011-03-18,97.52,100.17,101.06,99.15,99.93,392600.0
2011-03-21,100.57,103.31,103.93,101.44,101.81,472500.0
2011-03-22,102.32,105.1,105.35,103.21,103.54,453900.0
2011-03-23,102.45,105.24,105.46,102.65,104.52,363700.0
2011-03-24,103.43,106.24,106.47,104.03,105.83,317800.0
2011-03-25,102.99,105.79,107.68,105.55,106.52,342400.0
2011-03-28,102.84,105.64,106.56,105.43,106.2,204100.0
2011-03-29,103.46,106.28,106.79,104.27,105.61,269900.0
2011-03-30,105.57,108.44,108.81,106.96,107.22,229000.0
2011-03-31,106.47,109.37,109.69,107.69,108.0,373300.0
2011-04-01,107.91,110.85,111.92,108.8,109.88,421300.0
2011-04-04,109.09,112.06,112.35,110.93,110.93,267800.0
2011-04-05,108.62,111.58,112.47,110.89,111.53,250300.0
2011-04-06,108.74,111.7,112.56,109.99,112.56,324000.0
2011-04-07,108.85,111.81,112.98,110.92,111.45,277700.0
2011-04-08,106.83,109.74,113.0,108.99,112.76,399700.0
2011-04-11,102.95,105.75,110.04,105.69,108.66,633000.0
2011-04-12,100.93,103.68,106.2,103.62,105.36,556900.0
2011-04-13,100.96,103.71,104.74,102.42,104.13,770100.0
2011-04-14,99.82,102.54,103.99,102.32,103.1,620900.0
2011-04-15,101.64,104.41,104.78,102.59,103.0,707300.0
2011-04-18,99.12,101.82,102.85,100.55,102.84,787600.0
2011-04-19,98.76,101.45,102.99,100.78,102.31,468800.0
2011-04-20,100.52,103.26,104.11,102.8,103.46,461000.0
2011-04-21,103.34,106.15,106.51,103.51,104.18,425600.0
2011-04-25,102.37,105.16,105.73,103.69,105.73,288300.0
2011-04-26,107.21,110.13,111.21,106.0,106.0,1002200.0
2011-04-27,106.4,109.3,110.83,107.44,110.18,675900.0
2011-04-28,106.57,109.47,111.27,108.73,109.04,567200.0
2011-04-29,106.19,109.08,109.66,108.71,109.41,327000.0
2011-05-02,105.72,108.6,110.69,108.34,109.96,344800.0
2011-05-03,103.41,106.22,108.59,105.14,108.26,412200.0
2011-05-04,102.24,105.02,106.59,103.8,106.31,357400.0
2011-05-05,101.48,104.24,106.05,103.19,103.91,258700.0
2011-05-06,101.95,104.72,106.94,103.95,106.0,252000.0
2011-05-09,102.52,105.31,105.73,103.91,104.7,230000.0
2011-05-10,104.2,107.04,107.58,105.72,105.77,313800.0
2011-05-11,102.52,105.31,107.41,104.14,106.54,286100.0
2011-05-12,103.44,106.25,106.72,103.54,104.85,260000.0
2011-05-13,101.35,104.11,106.33,103.94,106.33,236600.0
2011-05-16,99.94,102.66,104.88,102.51,103.58,241900.0
2011-05-17,98.63,101.31,102.36,99.96,101.96,372400.0
2011-05-18,100.27,103.0,103.2,100.66,101.52,294800.0
2011-05-19,102.8,105.6,105.61,103.29,103.63,868900.0
2011-05-20,101.89,104.66,105.86,104.2,104.96,570300.0
2011-05-23,100.83,103.57,103.93,102.51,103.62,603100.0
2011-05-24,100.78,103.52,104.13,103.07,103.74,474200.0
2011-05-25,100.84,103.58,105.02,102.62,103.07,457300.0
2011-05-26,100.88,103.63,104.02,101.77,103.0,398400.0
2011-05-27,102.15,104.93,105.34,103.37,104.12,285200.0
2011-05-31,102.93,105.73,106.52,104.46,105.98,425000.0
2011-06-01,97.2,99.85,105.7,99.65,104.39,598500.0
2011-06-02,97.55,100.2,100.9,98.92,99.72,480300.0
2011-06-03,95.47,98.07,99.27,97.57,99.27,473800.0
2011-06-06,91.72,94.22,98.73,93.7,97.47,628300.0
2011-06-07,92.12,94.63,95.77,93.9,94.77,469900.0
2011-06-08,92.08,94.59,95.29,94.16,94.59,554600.0
2011-06-09,93.5,96.04,96.77,94.44,94.63,704000.0
2011-06-10,93.5,96.04,96.68,94.78,95.85,645500.0
2011-06-13,92.99,95.52,96.31,94.9,96.08,545800.0
2011-06-14,95.33,97.92,98.37,96.37,96.93,521500.0
2011-06-15,93.44,95.98,97.82,95.24,96.55,613900.0
2011-06-16,92.73,95.25,97.05,93.38,96.0,641300.0
2011-06-17,93.52,96.06,97.72,95.7,96.54,560700.0
2011-06-20,93.89,96.44,97.69,95.36,95.76,394100.0
2011-06-21,97.36,100.01,100.14,96.75,97.01,533900.0
2011-06-22,95.92,98.53,100.21,98.4,99.16,501400.0
2011-06-23,95.93,98.54,98.62,95.19,97.14,424600.0
2011-06-24,93.56,96.11,98.9,95.77,98.52,481900.0
2011-06-27,95.0,97.59,98.02,95.35,95.94,350800.0
2011-06-28,96.8,99.43,99.81,97.73,97.73,312400.0
2011-06-29,98.35,101.03,101.83,99.82,100.0,476500.0
2011-06-30,98.76,101.45,102.01,100.3,101.3,314300.0
2011-07-01,101.44,104.2,104.3,101.45,101.68,474000.0
2011-07-05,101.19,103.94,104.34,102.21,103.61,456300.0
2011-07-06,101.85,104.62,104.98,102.28,103.49,419300.0
2011-07-07,105.64,108.51,109.67,105.77,105.8,746600.0
2011-07-08,103.17,105.98,106.6,104.63,106.45,513100.0
2011-07-11,99.02,101.71,104.23,101.4,103.86,398000.0
2011-07-12,98.17,100.84,103.09,100.63,101.4,469700.0
2011-07-13,98.63,101.31,103.74,100.35,101.21,396400.0
2011-07-14,97.04,99.68,102.94,99.43,101.6,415400.0
2011-07-15,97.38,100.03,100.5,97.7,100.33,497400.0
2011-07-18,95.41,98.01,99.64,97.23,99.38,435700.0
2011-07-19,97.02,99.66,100.48,98.43,99.05,490600.0
2011-07-20,97.51,100.16,100.58,99.29,100.22,462100.0
2011-07-21,100.61,103.35,103.77,101.01,101.02,707800.0
2011-07-22,100.87,103.61,104.45,102.35,103.25,461100.0
2011-07-25,99.48,102.19,103.41,101.16,101.54,409400.0
2011-07-26,104.09,106.92,108.4,101.91,101.91,1123400.0
2011-07-27,100.34,103.07,106.4,102.82,105.9,1161100.0
2011-07-28,101.11,103.86,106.14,102.77,103.07,636500.0
2011-07-29,101.57,104.33,105.66,100.87,102.29,658400.0
2011-08-01,99.86,102.58,106.67,100.7,106.23,838600.0
2011-08-02,94.95,97.53,103.16,97.48,101.76,613700.0
2011-08-03,97.24,99.89,100.07,95.68,97.71,727100.0
2011-08-04,90.15,92.6,98.77,92.12,98.17,894600.0
2011-08-05,87.85,90.24,93.92,88.03,93.88,1146500.0
2011-08-08,77.71,79.82,88.42,79.28,86.02,1086600.0
2011-08-09,85.74,88.07,88.21,80.07,81.96,1245000.0
2011-08-10,79.8,81.97,87.35,81.82,84.9,1226200.0
2011-08-11,84.39,86.69,87.89,81.33,82.84,909300.0
2011-08-12,84.66,86.96,88.71,86.03,87.43,480200.0
2011-08-15,87.56,89.94,90.08,87.49,88.34,587400.0
2011-08-16,85.16,87.48,88.98,85.43,88.41,764100.0
2011-08-17,83.33,85.6,88.72,84.08,88.12,877100.0
2011-08-18,75.34,77.39,81.71,75.71,81.71,1825100.0
2011-08-19,75.06,77.1,80.88,76.08,76.08,966600.0
2011-08-22,75.18,77.23,81.27,76.6,81.27,734900.0
2011-08-23,79.41,81.57,81.65,76.01,77.06,743600.0
2011-08-24,80.81,83.01,84.38,80.63,81.15,896100.0
2011-08-25,79.58,81.75,85.77,81.09,83.29,535100.0
2011-08-26,81.86,84.09,85.1,80.0,80.78,513200.0
2011-08-29,85.34,87.66,88.21,85.56,86.01,517300.0
2011-08-30,84.57,86.87,88.86,86.28,87.03,648400.0
2011-08-31,84.85,87.16,89.2,86.08,87.99,604700.0
2011-09-01,82.51,84.76,87.87,84.67,87.18,636500.0
2011-09-02,79.75,81.92,83.99,81.25,81.91,484800.0
2011-09-06,78.16,80.29,80.54,77.15,78.9,829500.0
2011-09-07,83.05,85.31,85.99,81.96,82.07,691700.0
2011-09-08,80.94,83.14,85.1,82.8,84.46,690800.0
2011-09-09,79.09,81.24,84.41,80.37,82.09,865600.0
2011-09-12,79.58,81.75,81.81,78.08,79.61,695900.0
2011-09-13,80.55,82.74,83.69,80.94,82.19,670600.0
2011-09-14,82.47,84.71,86.09,81.74,83.63,554200.0
2011-09-15,85.19,87.51,87.63,84.82,85.63,516100.0
2011-09-16,85.4,87.72,88.55,85.39,88.09,490200.0
2011-09-19,83.29,85.56,86.46,83.09,85.3,458700.0
2011-09-20,82.16,84.4,87.27,84.29,86.15,545000.0
2011-09-21,78.64,80.78,85.54,80.77,84.32,653700.0
2011-09-22,76.45,78.53,79.87,76.95,78.71,803500.0
2011-09-23,77.7,79.81,81.34,77.34,77.9,853600.0
2011-09-26,80.51,82.7,82.99,78.35,80.83,551400.0
2011-09-27,82.6,84.85,88.72,83.48,83.48,1099800.0
2011-09-28,77.89,80.01,85.81,79.85,84.85,851600.0
2011-09-29,80.81,83.01,83.46,79.69,82.39,784600.0
2011-09-30,75.98,78.05,81.28,78.05,81.07,892800.0
2011-10-03,70.95,72.88,78.43,72.88,77.75,1290500.0
2011-10-04,75.47,77.52,77.79,70.27,71.86,1300000.0
2011-10-05,76.32,78.4,79.05,75.6,77.53,831600.0
2011-10-06,78.08,80.2,80.38,75.76,77.94,601000.0
2011-10-07,75.79,77.85,81.03,76.62,80.57,701000.0
2011-10-10,81.6,83.82,83.86,79.49,80.03,599700.0
2011-10-11,82.4,84.64,85.28,82.14,82.71,684800.0
2011-10-12,84.84,87.15,88.49,84.97,85.24,797300.0
2011-10-13,81.89,84.12,85.77,81.85,85.77,874800.0
2011-10-14,83.4,85.67,86.44,83.74,85.62,375000.0
2011-10-17,80.57,82.76,84.91,82.51,84.81,392700.0
2011-10-18,84.5,86.8,87.5,82.33,83.7,467400.0
2011-10-19,82.85,85.1,87.41,84.77,86.18,534900.0
2011-10-20,83.65,85.93,86.56,82.86,85.06,451400.0
2011-10-21,85.13,87.45,88.42,86.16,87.19,403100.0
2011-10-24,87.87,90.26,90.55,87.84,87.84,482400.0
2011-10-25,85.05,87.36,90.25,85.68,89.37,898400.0
2011-10-26,87.3,89.68,90.23,86.78,89.53,646400.0
2011-10-27,95.78,98.39,100.41,93.65,93.66,1053300.0
2011-10-28,94.49,97.06,98.75,96.9,97.91,558800.0
2011-10-31,90.16,92.61,95.22,92.5,95.12,667300.0
2011-11-01,86.15,88.49,91.0,87.05,88.25,966200.0
2011-11-02,89.19,91.62,92.36,89.46,90.61,570600.0
2011-11-03,91.8,94.3,94.78,89.73,93.07,527400.0
2011-11-04,91.02,93.5,93.84,91.07,92.82,309900.0
2011-11-07,91.25,93.73,94.09,91.1,93.12,252600.0
2011-11-08,91.61,94.1,95.66,92.08,94.71,478700.0
2011-11-09,86.38,88.73,92.2,88.34,92.2,497500.0
2011-11-10,87.86,90.25,93.28,88.41,93.27,491400.0
2011-11-11,90.33,92.79,93.16,91.72,92.02,315000.0
2011-11-14,89.25,91.68,92.91,90.6,92.32,364200.0
2011-11-15,90.32,92.78,93.38,90.31,91.06,326200.0
2011-11-16,89.57,92.01,93.56,91.22,91.73,511100.0
2011-11-17,86.61,88.97,92.52,88.43,92.15,586000.0
2011-11-18,87.45,89.83,91.1,88.26,89.74,446800.0
2011-11-21,84.13,86.42,88.39,85.38,88.39,585200.0
2011-11-22,83.29,85.56,86.85,84.63,86.14,550000.0
2011-11-23,80.55,82.74,85.36,82.3,84.13,598100.0
2011-11-25,79.67,81.84,83.78,81.28,82.04,304100.0
2011-11-28,85.42,87.74,88.58,85.1,85.38,775700.0
2011-11-29,85.23,87.55,88.65,86.93,87.78,398700.0
2011-11-30,92.06,94.57,94.72,90.07,90.08,733500.0
2011-12-01,90.56,93.02,94.36,92.76,94.06,414300.0
2011-12-02,93.14,95.67,97.17,94.0,94.5,697200.0
2011-12-05,95.57,98.17,99.78,97.11,97.63,490600.0
2011-12-06,94.62,97.19,98.79,96.71,98.09,363200.0
2011-12-07,94.97,97.55,97.93,94.89,96.09,304900.0
2011-12-08,91.1,93.58,96.21,93.22,96.21,295400.0
2011-12-09,93.31,95.85,96.49,93.78,94.07,401900.0
2011-12-12,90.87,93.34,93.88,92.33,93.82,400000.0
2011-12-13,88.93,91.35,94.39,90.15,94.05,364000.0
2011-12-14,87.83,90.22,91.06,88.71,90.36,420800.0
2011-12-15,88.05,90.45,92.08,90.24,92.02,292800.0
2011-12-16,89.11,91.53,92.98,90.66,91.37,602500.0
2011-12-19,87.29,89.67,92.56,89.36,91.85,445300.0
2011-12-20,92.17,94.68,94.75,91.9,91.9,462400.0
2011-12-21,92.63,95.15,95.2,92.48,94.0,388000.0
2011-12-22,93.62,96.17,96.53,95.11,95.24,246500.0
2011-12-23,94.18,96.74,96.87,96.01,96.66,204700.0
2011-12-27,94.22,96.78,97.86,96.35,96.58,131600.0
2011-12-28,91.89,94.39,96.95,94.17,96.95,247000.0
2011-12-29,94.37,96.94,97.07,94.73,95.08,204700.0
2011-12-30,93.41,95.95,97.07,95.78,97.07,265800.0
2012-01-03,94.93,97.51,99.95,96.93,98.69,390700.0
2012-01-04,95.21,97.8,98.41,95.95,96.68,302900.0
2012-01-05,95.63,98.23,98.66,96.16,96.84,487100.0
2012-01-06,95.42,98.02,99.02,97.54,98.65,376700.0
2012-01-09,97.34,99.99,101.57,99.26,99.7,620900.0
2012-01-10,99.77,102.48,102.51,100.53,100.57,694500.0
2012-01-11,98.36,101.04,102.27,100.18,101.63,491600.0
2012-01-12,97.28,99.93,101.19,98.97,101.19,562300.0
2012-01-13,96.03,98.64,99.0,97.66,98.27,448800.0
2012-01-17,95.43,98.03,100.16,97.99,99.89,342200.0
2012-01-18,96.54,99.17,99.54,97.58,98.14,457900.0
2012-01-19,98.52,101.2,102.44,99.64,99.82,546200.0
2012-01-20,98.46,101.14,101.82,100.07,101.07,444600.0
2012-01-23,98.11,100.78,102.27,100.33,100.8,460100.0
2012-01-24,98.76,101.45,101.88,99.46,99.61,296800.0
2012-01-25,99.0,101.69,102.03,100.26,100.88,405600.0
2012-01-26,99.89,102.61,104.06,101.72,102.63,488500.0
2012-01-27,99.46,102.17,102.7,101.14,101.51,342000.0
2012-01-30,97.9,100.56,101.59,99.62,100.8,469200.0
2012-01-31,97.85,100.51,101.43,97.3,101.25,805000.0
2012-02-01,100.67,103.41,103.88,99.66,99.66,554200.0
2012-02-02,101.1,103.85,104.95,103.28,103.5,414800.0
2012-02-03,104.84,107.69,107.74,105.49,105.61,503100.0
2012-02-06,103.77,106.59,108.15,106.01,106.79,493500.0
2012-02-07,104.75,107.6,107.97,105.43,106.31,682400.0
2012-02-08,104.58,107.43,108.64,106.72,107.62,619500.0
2012-02-09,103.91,106.74,107.92,106.16,107.69,383300.0
2012-02-10,102.8,105.6,106.66,104.21,104.46,298700.0
2012-02-13,103.56,106.38,107.23,105.89,107.12,306100.0
2012-02-14,102.34,105.12,105.82,104.42,105.56,435700.0
2012-02-15,101.74,104.51,106.4,103.83,106.0,310200.0
2012-02-16,104.12,106.95,107.01,104.29,104.59,341400.0
2012-02-17,104.39,107.23,107.85,106.67,107.54,475600.0
2012-02-21,103.85,106.68,108.39,106.1,107.23,323700.0
2012-02-22,102.19,104.97,106.84,104.43,106.63,364000.0
2012-02-23,103.35,106.16,106.37,104.53,105.01,349200.0
2012-02-24,104.23,107.07,107.44,105.91,106.21,310600.0
2012-02-27,104.54,107.38,107.78,104.88,106.1,300100.0
2012-02-28,103.9,106.73,107.65,106.15,107.65,394600.0
2012-02-29,103.57,106.39,107.75,105.68,106.87,388100.0
2012-03-01,105.13,107.99,108.24,106.73,106.88,331500.0
2012-03-02,104.78,107.63,108.39,107.26,107.93,378200.0
